2733324	2014-01-23T19:45:00Z	41.014426	28.945155	1576771
2733324	2014-01-23T19:43:27Z	41.006336	28.870413	8392266
2733324	2014-01-23T19:40:33Z	38.430833	27.213736	1401542
2733324	2014-01-23T19:37:38Z	41.17714	28.886881	405476
2733324	2014-01-23T19:36:46Z	40.91928	29.163621	805766
2733324	2014-01-23T19:36:13Z	38.613465	27.430214	2774367
2733324	2014-01-23T19:35:10Z	40.999547	28.541977	8437139
2733324	2014-01-23T19:34:28Z	41.048048	29.025879	2906833
2733324	2014-01-23T19:32:41Z	40.965738	29.066563	3253031
2733324	2014-01-23T19:32:35Z	37.843152	27.844488	7607280
2733324	2014-01-23T19:32:02Z	41.068988	28.919244	4922170
2733324	2014-01-23T19:31:53Z	36.780725	34.607167	2423948
2733324	2014-01-23T19:31:33Z	40.977209	28.872371	332331
2733324	2014-01-23T19:31:19Z	40.777698	30.397475	1587965
2733324	2014-01-23T19:27:08Z	40.209571	29.021594	2768387
2733324	2014-01-23T19:25:22Z	41.331536	36.268467	3886405
2733324	2014-01-23T19:24:02Z	38.455975	27.118378	1263752
2733324	2014-01-23T19:21:49Z	40.937207	29.325321	262022
2733324	2014-01-23T19:21:42Z	37.023799	35.314693	1498669
2733324	2014-01-23T19:21:16Z	41.062976	28.68625	3120369
2733324	2014-01-23T19:20:39Z	40.969674	29.091999	2216068
2733324	2014-01-23T19:19:46Z	-8.057785	-34.881742	1674751
2733324	2014-01-23T19:16:17Z	40.98087	28.720579	1308569
2733324	2014-01-23T19:16:08Z	40.995286	28.862533	3591750
2733324	2014-01-23T19:15:45Z	37.7537	29.089587	2177091
2733324	2014-01-23T19:15:39Z	40.016924	32.82281	7453222
2733324	2014-01-23T19:14:11Z	-19.974518	-43.944926	242162
2733324	2014-01-23T19:13:06Z	40.985325	28.818533	1781140
2733324	2014-01-23T19:12:42Z	41.405979	27.353347	3251941
2733324	2014-01-23T19:10:21Z	40.958901	29.101582	1884963
2733324	2014-01-23T19:09:49Z	38.613322	27.413775	5018682
2733324	2014-01-23T19:09:44Z	38.338745	27.134641	7009403
2733324	2014-01-23T19:09:23Z	41.034078	28.978972	256523
2733324	2014-01-23T19:08:47Z	37.74279	29.095913	6631761
2733324	2014-01-23T19:08:41Z	-19.920795	-43.920186	2301042
2733324	2014-01-23T19:08:18Z	41.024759	29.060195	4594047
2733324	2014-01-23T19:06:18Z	41.043514	28.994436	790762
2733324	2014-01-23T19:04:35Z	-8.118607	-34.913499	1554482
2733324	2014-01-23T19:04:12Z	41.096344	29.067939	2967680
2733324	2014-01-23T19:04:00Z	37.216163	28.36333	5203378
2733324	2014-01-23T19:02:33Z	-8.106545	-34.915117	929266
2733324	2014-01-23T19:02:30Z	37.75972	29.04308	1142226
2733324	2014-01-23T19:01:44Z	41.675846	26.553087	2548973
2733324	2014-01-23T19:00:27Z	41.064583	28.993203	3363903
2733324	2014-01-23T18:59:33Z	39.776584	30.51635	3653125
2733324	2014-01-23T18:58:07Z	40.951543	29.098445	10485239
2733324	2014-01-23T18:56:44Z	36.782769	34.595351	3866685
2733324	2014-01-23T18:56:21Z	37.168487	28.382115	9136813
2733324	2014-01-23T18:56:12Z	38.315869	27.135486	8120612
2733324	2014-01-23T18:55:58Z	40.977723	27.503921	1456631
2733324	2014-01-23T18:54:53Z	38.399395	27.07994	4993529
2733324	2014-01-23T18:54:31Z	40.998337	39.674397	3749587
2733324	2014-01-23T18:54:25Z	40.196501	29.060356	2577416
2733324	2014-01-23T18:51:58Z	-8.115765	-34.902045	1326123
2733324	2014-01-23T18:50:06Z	-8.110767	-34.904954	3530404
2733324	2014-01-23T18:49:34Z	41.036178	28.984324	2321109
2733324	2014-01-23T18:48:22Z	38.45053	27.211547	1962313
2733324	2014-01-23T18:47:16Z	40.997924	28.885726	4900473
2733324	2014-01-23T18:46:23Z	40.924264	29.129634	5756681
2733324	2014-01-23T18:45:26Z	41.004841	29.131781	5995439
2733324	2014-01-23T18:44:39Z	41.004464	39.728143	2945183
2733324	2014-01-23T18:43:27Z	40.974883	28.869571	3693594
2733324	2014-01-23T18:42:49Z	37.066718	37.378964	2413488
2733324	2014-01-23T18:42:41Z	39.931837	32.825801	2509116
2733324	2014-01-23T18:40:52Z	41.02695	29.015188	1475161
2733324	2014-01-23T18:40:41Z	37.836971	27.845278	3831950
2733324	2014-01-23T18:37:26Z	40.959217	28.839548	3962465
2733324	2014-01-23T18:36:52Z	36.075517	32.839251	3934363
2733324	2014-01-23T18:35:51Z	37.910546	28.325411	2395289
2733324	2014-01-23T18:35:29Z	41.079053	29.031289	8565393
2733324	2014-01-23T18:32:54Z	38.475766	27.201891	3274510
2733324	2014-01-23T18:32:36Z	41.004014	28.688017	2493583
2733324	2014-01-23T18:31:24Z	39.920138	32.859077	1384305
2733324	2014-01-23T18:31:18Z	38.388674	27.165895	9171626
2733324	2014-01-23T18:30:46Z	40.925158	29.131525	2108793
2733324	2014-01-23T18:29:23Z	37.023799	35.314693	1498669
2733324	2014-01-23T18:27:57Z	40.956275	29.100938	911744
2733324	2014-01-23T18:26:39Z	40.76215	29.923178	1547700
2733324	2014-01-23T18:25:28Z	37.843152	27.844488	7607280
2733324	2014-01-23T18:25:15Z	37.754087	29.090709	8115009
2733324	2014-01-23T18:22:18Z	19.361675	-99.272863	218389
2733324	2014-01-23T18:21:54Z	40.980084	28.873752	2571463
2733324	2014-01-23T18:20:14Z	40.952196	29.101152	1966806
2733324	2014-01-23T18:20:03Z	29.341274	48.07397	847052
2733324	2014-01-23T18:18:29Z	40.995469	28.824782	2829122
2733324	2014-01-23T18:16:58Z	40.996962	28.886297	2613700
2733324	2014-01-23T18:15:00Z	40.928037	29.122404	3389526
2733324	2014-01-23T18:14:40Z	40.777702	30.394334	3859307
2733324	2014-01-23T18:14:11Z	41.010718	28.941314	5797367
2733324	2014-01-23T18:13:16Z	51.510198	-0.134668	2083296
2733324	2014-01-23T18:13:13Z	38.612998	27.411841	5471336
2733324	2014-01-23T18:06:37Z	37.983949	32.575653	523826
2733324	2014-01-23T18:05:00Z	39.782995	30.510111	1607232
2733324	2014-01-23T18:03:19Z	41.036102	28.984315	468583
2733324	2014-01-23T18:02:46Z	44.854043	-93.424988	1081820
2733324	2014-01-23T18:00:46Z	40.907545	29.315772	499050
2733324	2014-01-23T17:58:51Z	40.992548	29.104993	3050337
2733324	2014-01-23T17:58:39Z	37.311156	27.780842	3785115
2733324	2014-01-23T17:57:16Z	39.870085	32.680473	4608792
2733324	2014-01-23T17:55:46Z	-18.910265	-48.260601	545413
2733324	2014-01-23T17:53:40Z	40.988572	28.781044	1993408
2733324	2014-01-23T17:53:34Z	33.878539	-117.884374	170289
2733324	2014-01-23T17:53:01Z	41.034868	28.977808	3278062
2733324	2014-01-23T17:53:00Z	41.328988	36.298392	7925837
2733324	2014-01-23T17:52:21Z	41.036907	28.985495	356720
2733324	2014-01-23T17:52:09Z	40.956884	28.821874	960031
2733324	2014-01-23T17:46:52Z	41.002217	28.797183	1158740
2733324	2014-01-23T17:45:25Z	41.004775	28.928547	2473683
2733324	2014-01-23T17:43:29Z	51.541024	46.013832	2614793
2733324	2014-01-23T17:43:00Z	36.852857	30.751762	1872872
2733324	2014-01-23T17:42:31Z	40.998682	28.873155	7220899
2733324	2014-01-23T17:39:20Z	39.951221	32.832417	397981
2733324	2014-01-23T17:39:18Z	41.026253	28.9818	261119
2733324	2014-01-23T17:37:16Z	40.992548	29.104993	3050337
2733324	2014-01-23T17:37:14Z	39.65743	27.906417	444833
2733324	2014-01-23T17:37:01Z	38.457694	27.113512	3620403
2733324	2014-01-23T17:36:45Z	40.765362	29.925764	3212444
2733324	2014-01-23T17:33:08Z	38.463536	27.218714	601907
2733324	2014-01-23T17:31:27Z	40.992548	29.104993	3050337
2733324	2014-01-23T17:29:22Z	-25.410371	-49.254064	1044327
2733324	2014-01-23T17:26:37Z	40.990959	28.714809	3124386
2733324	2014-01-23T17:25:48Z	41.023379	29.103513	644731
2733324	2014-01-23T17:24:14Z	40.993671	29.023503	3401071
2733324	2014-01-23T17:23:21Z	41.034078	28.978972	256523
2733324	2014-01-23T17:22:54Z	39.901144	32.691407	846230
2733324	2014-01-23T17:21:47Z	40.980235	28.873541	3651613
2733324	2014-01-23T17:21:01Z	40.907545	29.315772	499050
2733324	2014-01-23T17:19:47Z	41.087115	29.006867	333360
2733324	2014-01-23T17:19:22Z	38.437223	27.142655	6484317
2733324	2014-01-23T17:19:10Z	-33.45017	-70.538449	400716
2733324	2014-01-23T17:17:35Z	-19.92807	-43.947316	225849
2733324	2014-01-23T17:17:03Z	41.0053	39.730698	3850283
2733324	2014-01-23T17:14:17Z	40.992519	28.835286	4536865
2733324	2014-01-23T17:14:05Z	37.843152	27.844488	7607280
2733324	2014-01-23T17:12:47Z	37.843152	27.844488	7607280
2733324	2014-01-23T17:09:51Z	38.322753	27.133941	5454874
2733324	2014-01-23T17:08:42Z	38.437988	27.143792	1082824
2733324	2014-01-23T17:08:00Z	41.036935	28.984445	4652340
2733324	2014-01-23T17:07:29Z	41.003312	28.687062	3041751
2733324	2014-01-23T17:07:06Z	40.196564	29.059792	1601757
2733324	2014-01-23T17:06:42Z	40.196564	29.059792	1601757
2733324	2014-01-23T17:05:44Z	41.057981	28.91375	2755559
2733324	2014-01-23T17:04:20Z	-18.874133	-48.245624	819953
2733324	2014-01-23T17:01:20Z	36.938531	30.816723	2491834
2733324	2014-01-23T16:59:21Z	40.991042	28.715	2599186
2733324	2014-01-23T16:59:18Z	41.333542	36.271757	1927178
2733324	2014-01-23T16:59:17Z	38.486714	28.137958	7800755
2733324	2014-01-23T16:58:14Z	40.97601	29.152145	1915229
2733324	2014-01-23T16:57:16Z	38.436867	27.140973	784378
2733324	2014-01-23T16:54:38Z	38.337982	27.135503	6869630
2733324	2014-01-23T16:54:27Z	38.49471	27.703331	4430470
2733324	2014-01-23T16:53:52Z	39.847823	32.828467	3547826
2733324	2014-01-23T16:53:03Z	40.991528	28.797054	2195819
2733324	2014-01-23T16:52:32Z	41.02199	29.062996	2490968
2733324	2014-01-23T16:49:42Z	40.188866	29.061326	2221756
2733324	2014-01-23T16:48:42Z	38.613465	27.430214	2774367
2733324	2014-01-23T16:48:40Z	40.965593	28.797977	8318727
2733324	2014-01-23T16:47:18Z	38.458882	27.212995	1014931
2733324	2014-01-23T16:45:34Z	41.660685	26.596702	4975575
2733324	2014-01-23T16:40:20Z	37.84634	27.860988	1420908
2733324	2014-01-23T16:37:52Z	38.385937	27.180369	4611523
2733324	2014-01-23T16:37:19Z	41.040164	28.894515	626263
2733324	2014-01-23T16:36:22Z	40.990475	29.029119	3160342
2733324	2014-01-23T16:36:14Z	39.905804	41.269475	4660656
2733324	2014-01-23T16:35:43Z	41.006961	28.657537	543169
2733324	2014-01-23T16:35:34Z	41.033419	28.976075	3379406
2733324	2014-01-23T16:35:26Z	41.008942	28.870947	3516207
2733324	2014-01-23T16:34:18Z	40.802863	29.965854	3255831
2733324	2014-01-23T16:30:26Z	41.043234	29.006737	822354
2733324	2014-01-23T16:28:35Z	41.011422	28.865992	2265598
2733324	2014-01-23T16:28:23Z	40.746096	30.414233	1420599
2733324	2014-01-23T16:23:56Z	40.765466	30.362132	4521053
2733324	2014-01-23T16:23:38Z	36.782972	34.596919	3664576
2733324	2014-01-23T16:23:20Z	40.985709	28.78996	385175
2733324	2014-01-23T16:21:49Z	41.284383	36.335222	4296387
2733324	2014-01-23T16:21:43Z	41.042581	29.006874	1064016
2733324	2014-01-23T16:19:36Z	37.86447	27.262809	1994166
2733324	2014-01-23T16:16:06Z	40.964434	29.073215	236731
2733324	2014-01-23T16:14:28Z	36.537051	31.998579	7721597
2733324	2014-01-23T16:14:04Z	41.068988	28.919244	4922170
2733324	2014-01-23T16:11:14Z	40.881381	29.231962	2407976
2733324	2014-01-23T16:07:41Z	41.005366	39.731337	6027063
2733324	2014-01-23T16:07:06Z	29.267233	47.992401	623588
2733324	2014-01-23T16:06:46Z	37.209093	28.358188	1488366
2733324	2014-01-23T16:01:25Z	37.845321	27.86122	1252395
2733324	2014-01-23T16:00:34Z	41.091319	29.061606	367338
2733324	2014-01-23T15:59:42Z	40.977695	28.871899	252604
2733324	2014-01-23T15:59:06Z	40.777982	30.394084	608835
2733324	2014-01-23T15:58:54Z	37.067922	37.370033	4695484
2733324	2014-01-23T15:56:56Z	41.018767	28.970322	1216657
2733324	2014-01-23T15:55:35Z	41.018567	28.627804	4369583
2733324	2014-01-23T15:54:02Z	40.085694	29.510677	3724117
2733324	2014-01-23T15:52:59Z	40.959419	28.822374	2216459
2733324	2014-01-23T15:52:14Z	41.048048	29.025879	2906833
2733324	2014-01-23T15:51:18Z	40.971816	28.719462	7981088
2733324	2014-01-23T15:51:07Z	41.057981	28.91375	2755559
2733324	2014-01-23T15:50:20Z	39.851973	-104.673743	13539
2733324	2014-01-23T15:49:48Z	18.807436	98.995312	517223
2733324	2014-01-23T15:47:23Z	38.430833	27.213736	1401542
2733324	2014-01-23T15:46:32Z	29.3286	47.981383	956311
2733324	2014-01-23T15:46:15Z	40.984667	28.727171	3788015
2733324	2014-01-23T15:45:00Z	38.723354	35.497384	3355354
2733324	2014-01-23T15:44:40Z	40.871189	29.233301	10380192
2733324	2014-01-23T15:44:33Z	-1.454677	-48.443086	2703122
2733324	2014-01-23T15:41:57Z	39.921211	32.853456	3349758
2733324	2014-01-23T15:41:50Z	41.02561	29.020212	2697826
2733324	2014-01-23T15:40:51Z	41.035218	28.97923	6739758
2733324	2014-01-23T15:39:58Z	39.647079	27.882849	4146227
2733324	2014-01-23T15:39:03Z	38.727148	35.518368	2851096
2733324	2014-01-23T15:38:54Z	41.06311	28.992319	252372
2733324	2014-01-23T15:38:37Z	38.337968	27.134371	6296513
2733324	2014-01-23T15:37:56Z	41.039483	28.912282	7781636
2733324	2014-01-23T15:37:49Z	-1.430724	-48.473453	4448462
2733324	2014-01-23T15:36:19Z	37.841851	27.842531	1725439
2733324	2014-01-23T15:36:01Z	40.993396	28.872711	508116
2733324	2014-01-23T15:35:48Z	38.727148	35.518368	2851096
2733324	2014-01-23T15:35:00Z	40.992344	28.845585	1425160
2733324	2014-01-23T15:34:04Z	40.227369	28.979765	3030413
2733324	2014-01-23T15:32:22Z	29.301586	47.934235	6917160
2733324	2014-01-23T15:31:24Z	39.91813	32.813029	846131
2733324	2014-01-23T15:31:06Z	-1.438902	-48.478099	3052472
2733324	2014-01-23T15:30:33Z	39.91813	32.813029	846131
2733324	2014-01-23T15:29:30Z	40.652627	35.828406	1453450
2733324	2014-01-23T15:28:34Z	38.449993	27.210174	607723
2733324	2014-01-23T15:26:21Z	38.430833	27.213736	1401542
2733324	2014-01-23T15:25:31Z	40.244747	29.086733	3704817
2733324	2014-01-23T15:24:02Z	41.005893	39.72858	2466363
2733324	2014-01-23T15:23:38Z	40.919373	29.163848	255604
2733324	2014-01-23T15:23:10Z	5.391933	100.303824	424114
2733324	2014-01-23T15:22:45Z	41.328137	36.301251	6028876
2733324	2014-01-23T15:21:44Z	38.455872	27.098407	3266905
2733324	2014-01-23T15:21:41Z	38.388995	27.165723	5388341
2733324	2014-01-23T15:20:28Z	39.940187	32.806608	3914017
2733324	2014-01-23T15:19:57Z	40.224039	28.978935	3178640
2733324	2014-01-23T15:18:43Z	38.726369	35.514898	7365655
2733324	2014-01-23T15:17:04Z	39.969221	32.820391	1934703
2733324	2014-01-23T15:16:52Z	41.023379	29.103513	644731
2733324	2014-01-23T15:14:57Z	41.027694	29.175118	1500708
2733324	2014-01-23T15:14:41Z	40.970753	29.03885	848207
2733324	2014-01-23T15:13:42Z	40.727625	30.069883	8039295
2733324	2014-01-23T15:13:38Z	41.009925	28.65818	3734634
2733324	2014-01-23T15:13:37Z	39.968951	32.858829	4388994
2733324	2014-01-23T15:12:41Z	39.902236	32.860223	546937
2733324	2014-01-23T15:10:28Z	39.901144	32.691407	846230
2733324	2014-01-23T15:07:54Z	41.009925	28.65818	3734634
2733324	2014-01-23T15:06:57Z	40.964434	29.073215	236731
2733324	2014-01-23T15:06:18Z	48.105368	20.791326	2604094
2733324	2014-01-23T15:05:41Z	-13.006607	-38.524289	656428
2733324	2014-01-23T15:04:56Z	38.384627	27.181881	2327160
2733324	2014-01-23T15:04:20Z	37.846297	27.86131	3326810
2733324	2014-01-23T15:04:15Z	13.636853	100.632706	225310
2733324	2014-01-23T15:03:27Z	41.012115	28.64424	9813508
2733324	2014-01-23T15:01:19Z	40.960372	28.839953	1938256
2733324	2014-01-23T15:01:05Z	41.345794	36.245979	3833027
2733324	2014-01-23T15:00:07Z	37.214765	28.362046	3336220
2733324	2014-01-23T15:00:06Z	41.028833	28.983244	6067901
2733324	2014-01-23T14:59:54Z	41.0053	39.730698	3850283
2733324	2014-01-23T14:58:56Z	36.89315	30.703039	8530058
2733324	2014-01-23T14:58:47Z	41.063433	28.991541	2652321
2733324	2014-01-23T14:58:39Z	40.658522	29.269006	5298771
2733324	2014-01-23T14:58:00Z	39.647849	27.888064	7592685
2733324	2014-01-23T14:56:18Z	-19.9997	-44.040784	2497182
2733324	2014-01-23T14:54:31Z	41.676829	26.549584	3243033
2733324	2014-01-23T14:54:01Z	36.884503	30.708968	8039276
2733324	2014-01-23T14:53:13Z	41.010556	28.96789	1312140
2733324	2014-01-23T14:53:02Z	38.457899	27.114969	2577038
2733324	2014-01-23T14:52:19Z	14.629129	-61.014966	5143302
2733324	2014-01-23T14:52:11Z	36.920805	30.785756	569539
2733324	2014-01-23T14:51:40Z	36.887059	30.702966	1986513
2733324	2014-01-23T14:51:37Z	39.893615	32.811097	6497546
2733324	2014-01-23T14:49:59Z	39.933324	32.879217	5590939
2733324	2014-01-23T14:49:51Z	40.98725	29.027601	3557478
2733324	2014-01-23T14:49:35Z	40.876981	29.236196	2474607
2733324	2014-01-23T14:48:49Z	39.92217	32.857232	2211084
2733324	2014-01-23T14:46:43Z	41.254839	32.676887	7684538
2733324	2014-01-23T14:42:01Z	41.065447	28.884645	5376207
2733324	2014-01-23T14:41:52Z	41.009925	28.65818	3734634
2733324	2014-01-23T14:41:21Z	41.005893	39.72858	2466363
2733324	2014-01-23T14:40:27Z	36.893741	30.701159	3202781
2733324	2014-01-23T14:37:09Z	39.780138	30.513744	2902402
2733324	2014-01-23T14:36:20Z	40.992566	28.716814	2486939
2733324	2014-01-23T14:34:49Z	-1.474366	-48.451638	1278966
2733324	2014-01-23T14:33:27Z	37.039863	35.303947	3824477
2733324	2014-01-23T14:32:14Z	40.990475	29.029119	3160342
2733324	2014-01-23T14:31:36Z	36.59117	36.171273	4235507
2733324	2014-01-23T14:31:12Z	37.102107	37.399912	2046467
2733324	2014-01-23T14:31:11Z	40.795323	29.459489	1563961
2733324	2014-01-23T14:31:03Z	-1.450376	-48.480832	2760451
2733324	2014-01-23T14:30:34Z	41.677892	26.559341	1993851
2733324	2014-01-23T14:30:06Z	38.352023	38.309755	4330715
2733324	2014-01-23T14:29:06Z	39.912375	32.809356	367439
2733324	2014-01-23T14:28:56Z	40.977723	27.503921	1456631
2733324	2014-01-23T14:23:30Z	5.437605	100.309317	201821
2733324	2014-01-23T14:23:02Z	38.339073	27.134468	5056980
2733324	2014-01-23T14:22:53Z	38.456646	27.117625	1691196
2733324	2014-01-23T14:20:19Z	38.455975	27.118378	1263752
2733324	2014-01-23T14:19:42Z	53.517819	49.271662	1411174
2733324	2014-01-23T14:18:45Z	41.017739	28.928945	5615998
2733324	2014-01-23T14:16:58Z	40.981005	28.873746	2046952
2733324	2014-01-23T14:16:26Z	41.062044	28.687047	5800073
2733324	2014-01-23T14:16:15Z	41.017461	28.96471	1692005
2733324	2014-01-23T14:14:27Z	39.969967	32.821183	617848
2733324	2014-01-23T14:13:01Z	40.992274	28.845562	2656903
2733324	2014-01-23T14:11:30Z	40.998025	28.886068	6247010
2733324	2014-01-23T14:11:26Z	39.976748	32.867065	2126885
2733324	2014-01-23T14:11:01Z	40.98765	29.025953	2640434
2733324	2014-01-23T14:09:28Z	41.060117	28.846518	2160857
2733324	2014-01-23T14:09:25Z	0.003637	-51.074249	2653789
2733324	2014-01-23T14:08:40Z	51.471493	-0.488334	75536
2733324	2014-01-23T14:08:09Z	40.902501	29.18616	5358579
2733324	2014-01-23T14:07:18Z	39.64646	27.883404	5809245
2733324	2014-01-23T14:03:57Z	41.018966	28.587529	1050847
2733324	2014-01-23T14:03:34Z	39.64646	27.883404	5809245
2733324	2014-01-23T14:03:23Z	39.904254	32.860638	1588227
2733324	2014-01-23T14:03:20Z	41.047576	28.809564	1346095
2733324	2014-01-23T14:03:04Z	41.018619	28.626702	2469228
2733324	2014-01-23T14:00:51Z	40.991042	28.715	2599186
2733324	2014-01-23T13:58:34Z	40.991617	28.797226	4793818
2733324	2014-01-23T13:57:11Z	40.888391	29.186586	1858483
2733324	2014-01-23T13:56:12Z	39.774434	30.517837	4171715
2733324	2014-01-23T13:54:46Z	41.184124	28.741138	3250173
2733324	2014-01-23T13:54:23Z	-8.168375	-34.934206	4562930
2733324	2014-01-23T13:53:59Z	40.762439	29.931715	333341
2733324	2014-01-23T13:53:26Z	37.045827	35.308728	284923
2733324	2014-01-23T13:52:50Z	41.085067	29.046524	8238482
2733324	2014-01-23T13:52:44Z	55.658184	37.476675	2416975
2733324	2014-01-23T13:52:35Z	40.989506	29.02198	4908723
2733324	2014-01-23T13:52:33Z	38.430833	27.213736	1401542
2733324	2014-01-23T13:52:29Z	41.06311	28.992319	252372
2733324	2014-01-23T13:51:51Z	39.920763	32.854099	305139
2733324	2014-01-23T13:47:21Z	41.017826	28.957171	750964
2733324	2014-01-23T13:46:05Z	39.924671	32.82511	10437336
2733324	2014-01-23T13:45:45Z	41.041038	29.006884	2701779
2733324	2014-01-23T13:45:28Z	38.614244	27.428901	6597646
2733324	2014-01-23T13:44:55Z	40.186808	29.059525	1905890
2733324	2014-01-23T13:44:49Z	-7.946961	-34.877679	2647412
2733324	2014-01-23T13:42:14Z	41.070907	28.980217	636658
2733324	2014-01-23T13:42:05Z	38.397378	27.069125	3703224
2733324	2014-01-23T13:41:34Z	36.881539	30.703387	2022065
2733324	2014-01-23T13:41:03Z	38.394852	27.05246	839542
2733324	2014-01-23T13:40:19Z	38.459535	27.212363	2460437
2733324	2014-01-23T13:39:20Z	36.887776	30.706711	10377065
2733324	2014-01-23T13:39:08Z	40.354974	27.97126	3648812
2733324	2014-01-23T13:37:24Z	40.964434	29.073215	236731
2733324	2014-01-23T13:36:41Z	38.614244	27.428901	6597646
2733324	2014-01-23T13:36:28Z	41.077102	29.026919	411346
2733324	2014-01-23T13:35:31Z	40.355073	27.970316	4083520
2733324	2014-01-23T13:35:12Z	39.995893	32.629581	2554750
2733324	2014-01-23T13:34:45Z	38.449959	27.210345	1089742
2733324	2014-01-23T13:34:14Z	41.058788	29.052996	1660883
2733324	2014-01-23T13:33:26Z	37.033298	27.433494	2392151
2733324	2014-01-23T13:32:36Z	41.078316	29.011127	220952
2733324	2014-01-23T13:32:23Z	41.079189	29.04783	898403
2733324	2014-01-23T13:31:55Z	39.947796	32.831247	1964983
2733324	2014-01-23T13:31:04Z	38.436838	27.142569	2165268
2733324	2014-01-23T13:30:30Z	40.967363	29.067275	9922574
2733324	2014-01-23T13:29:36Z	36.206547	36.159815	3266754
2733324	2014-01-23T13:29:17Z	40.924927	29.130554	2860526
2733324	2014-01-23T13:28:39Z	41.025923	29.126772	5774044
2733324	2014-01-23T13:28:20Z	38.423876	27.143407	2472799
2733324	2014-01-23T13:25:21Z	41.018394	28.971027	2065796
2733324	2014-01-23T13:24:29Z	39.74738	37.013057	2881977
2733324	2014-01-23T13:23:31Z	37.218244	28.364254	5786554
2733324	2014-01-23T13:23:15Z	40.990475	29.029119	3160342
2733324	2014-01-23T13:21:42Z	38.338745	27.134641	7009403
2733324	2014-01-23T13:18:41Z	41.013357	28.653867	2505705
2733324	2014-01-23T13:16:50Z	40.980235	28.873541	3651613
2733324	2014-01-23T13:16:26Z	37.854932	27.854805	3181875
2733324	2014-01-23T13:16:26Z	40.982817	29.067161	3002447
2733324	2014-01-23T13:16:17Z	41.168268	29.057786	2465527
2733324	2014-01-23T13:15:32Z	39.775693	30.553236	1338003
2733324	2014-01-23T13:13:25Z	37.209811	28.35796	3283600
2733324	2014-01-23T13:13:20Z	40.764248	29.928362	6443902
2733324	2014-01-23T13:13:06Z	-3.115434	-59.974565	3158344
2733324	2014-01-23T13:12:42Z	41.106558	28.802889	5406957
2733324	2014-01-23T13:12:35Z	39.777861	30.515509	758161
2733324	2014-01-23T13:11:53Z	38.459797	27.212749	1353810
2733324	2014-01-23T13:11:30Z	38.42041	27.130351	4394698
2733324	2014-01-23T13:11:01Z	38.157439	27.360978	1536956
2733324	2014-01-23T13:09:49Z	38.726369	35.514898	7365655
2733324	2014-01-23T13:09:15Z	40.660112	29.279077	981753
2733324	2014-01-23T13:08:25Z	40.729666	30.379722	4661275
2733324	2014-01-23T13:07:55Z	39.918874	32.856079	1555941
2733324	2014-01-23T13:07:19Z	36.999125	35.32053	3239518
2733324	2014-01-23T13:07:15Z	41.035063	28.981993	3383585
2733324	2014-01-23T13:06:18Z	36.883911	30.709019	3085734
2733324	2014-01-23T13:06:15Z	36.887776	30.706711	10377065
2733324	2014-01-23T13:04:59Z	14.609623	120.989599	410021
2733324	2014-01-23T13:03:44Z	39.920763	32.854099	305139
2733324	2014-01-23T13:03:26Z	38.339073	27.134468	5056980
2733324	2014-01-23T13:01:45Z	38.455975	27.118378	1263752
2733324	2014-01-23T12:58:02Z	38.723354	35.497384	3355354
2733324	2014-01-23T12:57:03Z	40.978104	27.51391	2833676
2733324	2014-01-23T12:55:56Z	36.89315	30.703039	8530058
2733324	2014-01-23T12:55:04Z	3.17996	113.036753	2472737
2733324	2014-01-23T12:54:41Z	39.911588	32.811356	5021881
2733324	2014-01-23T12:54:23Z	37.888986	32.49357	276359
2733324	2014-01-23T12:53:19Z	41.657098	26.593823	3771578
2733324	2014-01-23T12:52:19Z	40.991528	28.797054	2195819
2733324	2014-01-23T12:52:14Z	38.012329	32.522896	5329865
2733324	2014-01-23T12:51:02Z	41.011686	28.649248	1284203
2733324	2014-01-23T12:50:16Z	40.977209	28.872371	332331
2733324	2014-01-23T12:50:15Z	41.009466	28.657303	7665098
2733324	2014-01-23T12:48:24Z	41.009925	28.65818	3734634
2733324	2014-01-23T12:48:07Z	29.345166	47.952498	2466673
2733324	2014-01-23T12:48:05Z	40.989217	29.028828	5176721
2733324	2014-01-23T12:47:42Z	29.302567	47.933049	660275
2733324	2014-01-23T12:47:35Z	-3.733993	-38.497081	481181
2733324	2014-01-23T12:47:33Z	-1.467309	-48.467026	5853546
2733324	2014-01-23T12:47:09Z	40.186808	29.059525	1905890
2733324	2014-01-23T12:46:47Z	40.225289	28.873155	2437858
2733324	2014-01-23T12:46:46Z	41.00701	28.670481	2840045
2733324	2014-01-23T12:46:14Z	38.43261	27.140064	2985674
2733324	2014-01-23T12:45:52Z	-8.11455	-35.292292	2850634
2733324	2014-01-23T12:44:42Z	40.988572	28.781044	1993408
2733324	2014-01-23T12:44:25Z	36.88029	30.708718	2311174
2733324	2014-01-23T12:44:23Z	40.470654	32.646478	4507590
2733324	2014-01-23T12:43:47Z	41.034078	28.978972	256523
2733324	2014-01-23T12:43:34Z	40.991415	28.796325	3296133
2733324	2014-01-23T12:43:17Z	41.02432	28.979748	2695889
2733324	2014-01-23T12:43:01Z	38.339073	27.134468	5056980
2733324	2014-01-23T12:42:35Z	36.784061	34.58921	464300
2733324	2014-01-23T12:42:09Z	41.084992	29.006808	864995
2733324	2014-01-23T12:41:41Z	40.987349	28.726845	1107941
2733324	2014-01-23T12:41:22Z	41.006459	28.977642	2447760
